CGg1Mx3MM,-0.03474784251631559
CGg1Mx2MM,-0.4987911260642688
CGg1x3M,0.028435922853865103
CGg1x2M,0.26573316269694747
CGg1x1M,-0.5117720370124379
CGg1Mx3M,-0.03390321066919068
CGg1Mx2M,-0.4274177738444266
CGg1Mx1M,-0.3866496505126164
CGg1Px3,0.015983020411442738
CGg1Px2,0.11778376533999324
CGg1Px1,-0.26658237855966593
CGg1Px0,0.5757360765046764
CGg1x3,-0.03796100643506647
CGg1x2,-0.38167902077430743
CGg1x1,0.260111427019626
CGg1x0,0.3443188434552339
CGg1Mx3,0.022737238628209543
CGg1Mx2,0.3098649396598593
CGg1Mx1,0.5351320221009249
CGg1Mx0,0.18375832698954797
CGg1Px3P,-0.0284359228538651
CGg1Px2P,-0.26573316269694736
CGg1Px1P,0.5117720370124379
CGg1x3P,0.03390321066919068
CGg1x2P,0.4274177738444266
CGg1x1P,0.38664965051261635
CGg1Px3PP,-0.034747842516315575
CGg1Px2PP,-0.4987911260642688
CGg2MMx3MMM,0.7071067811865475
CGg2Mx3MM,-0.5558927055746509
CGg2Mx2MM,0.32810054336370925
CGg2MMx3MM,0.4356327436377527
CGg2MMx2MM,0.37888975441937917
CGg2x3M,0.41484136829923485
CGg2x2M,-0.36968362148390355
CGg2x1M,0.15676094056715123
CGg2Mx3M,-0.5314265545520305
CGg2Mx2M,-0.126738116059442
CGg2Mx1M,0.186699224390447
CGg2MMx3M,0.2086490519085717
CGg2MMx2M,0.3065475538790054
CGg2MMx1M,0.17076544444096162
CGg2Px3,0.282906076555343
CGg2Px2,-0.33995933111504245
CGg2Px1,0.21547347189418048
CGg2Px0,-0.08923557556122541
CGg2x3,-0.5439517252103335
CGg2x2,0.08936404788408406
CGg2x1,0.15348280457530677
CGg2x0,-0.07685668233474839
CGg2Mx3,0.34909482310296774
CGg2Mx2,0.34766873461137554
CGg2Mx1,0.07016987606534693
CGg2Mx0,-0.04832643116770054
CGg2PPx3P,0.15774936252899968
CGg2PPx2P,-0.2594078158738778
CGg2PPx1P,0.2729274452155833
CGg2Px3P,-0.49543503903144614
CGg2Px2P,0.27345276374176164
CGg2Px1P,0.11445978086312666
CGg2x3P,0.4771805018222906
CGg2x2P,0.32346731505747045
CGg2x1P,0.03163855406732979
CGg2PPx3PP,0.37888975441937917
CGg2PPx2PP,-0.4356327436377527
CGg2Px3PP,-0.596016058035758
CGg2Px2PP,-0.24785383844149517
CGg2PPx3PPP,0.7071067811865475
deltaZ,14
deltaEx3,266.65199999999993
deltaEx1,-156.94050000000004
deltaEx0,-229.16250000000002
deltaZx3MMM,-56.
deltaZx3MM,-36.03293651441652
deltaZx2MM,-38.63373015225014
deltaZx3M,-16.576866751233183
deltaZx2M,-15.557086572109313
deltaZx1M,-23.866046676657483
deltaZx3,2.3546440430104667
deltaZx2,4.829661206431808
deltaZx1,12.701988046557886
deltaZx0,-19.886293296000172
deltaZx3P,20.756466582100074
deltaZx2P,21.776246761224
deltaZx1P,13.467286656675867
deltaZx3PP,38.63373015225011
deltaZx2PP,36.03293651441652
deltaZx3PPP,56.
