CGg1Mx3MM,-0.03719012655806501
CGg1Mx2MM,-0.4986149761956566
CGg1x3M,0.030240327947321156
CGg1x2M,0.25946848145915846
CGg1x1M,-0.5148737350343773
CGg1Mx3M,-0.036507894282423035
CGg1Mx2M,-0.43174446283449563
CGg1Mx1M,-0.38157204535991573
CGg1Px3,0.01689631254822997
CGg1Px2,0.1124623896211413
CGg1Px1,-0.25697130723267647
CGg1Px0,0.581118868622222
CGg1x3,-0.040612284408516545
CGg1x2,-0.3778124587239573
CGg1x1,0.2728632875465319
CGg1x0,0.3383597908007272
CGg1Mx3,0.024649068303755222
CGg1Mx2,0.3178533271966844
CGg1Mx1,0.5336965030205685
CGg1Mx0,0.17377109987577755
CGg1Px3P,-0.03024032794732115
CGg1Px2P,-0.2594684814591584
CGg1Px1P,0.5148737350343773
CGg1x3P,0.03650789428242303
CGg1x2P,0.4317444628344957
CGg1x1P,0.38157204535991573
CGg1Px3PP,-0.03719012655806501
CGg1Px2PP,-0.4986149761956566
CGg2MMx3MMM,0.7071067811865475
CGg2Mx3MM,-0.5542792518775874
CGg2Mx2MM,0.3308189498875314
CGg2MMx3MM,0.4374830344420427
CGg2MMx2MM,0.3767518120841837
CGg2x3M,0.41245871259163286
CGg2x2M,-0.3704134187818799
CGg2x1M,0.16126079166029728
CGg2Mx3M,-0.5322626630418116
CGg2Mx2M,-0.1211596029816277
CGg2Mx1M,0.18801633298813858
CGg2MMx3M,0.21053969734848962
CGg2MMx2M,0.30722479674122194
CGg2MMx1M,0.16719039079560738
CGg2Px3,0.2805256084595299
CGg2Px2,-0.3382457795660533
CGg2Px1,0.2191528948875123
CGg2Px0,-0.09416572766450862
CGg2x3,-0.5433932036328258
CGg2x2,0.09558402730904855
CGg2x1,0.15025064620823542
CGg2x0,-0.07965925317487162
CGg2Mx3,0.3514068719493344
CGg2Mx2,0.3464573648701873
CGg2Mx1,0.0638448761332907
CGg2Mx0,-0.04903403374713113
CGg2PPx3P,0.15604000211489946
CGg2PPx2P,-0.2571482089675335
CGg2PPx1P,0.27603076464669407
CGg2Px3P,-0.4937255589695398
CGg2Px2P,0.27791237647366734
CGg2Px1P,0.1110545665711562
CGg2x3P,0.47920693482137705
CGg2x2P,0.3207995255117742
CGg2x1P,0.02795910198583567
CGg2PPx3PP,0.3767518120841837
CGg2PPx2PP,-0.4374830344420427
CGg2Px3PP,-0.5972227110365775
CGg2Px2PP,-0.24493203156955107
CGg2PPx3PPP,0.7071067811865475
deltaZ,15
deltaEx3,266.65199999999993
deltaEx1,-156.94050000000004
deltaEx0,-229.16250000000002
deltaZx3MMM,-60.
deltaZx3MM,-38.508262754487646
deltaZx2MM,-41.491737245512326
deltaZx3M,-17.601174748813946
deltaZx2M,-16.450816232020145
deltaZx1M,-25.948009019165873
deltaZx3,2.7034705565391732
deltaZx2,5.555433742321185
deltaZx1,14.097255322399988
deltaZx0,-22.356159621260247
deltaZx3P,22.398825251186054
deltaZx2P,23.549183767979827
deltaZx1P,14.05199098083412
deltaZx3PP,41.491737245512354
deltaZx2PP,38.508262754487646
deltaZx3PPP,60.
