CGg1Mx3MM,-0.029841114196204128
CGg1Mx2MM,-0.4991087135119253
CGg1x3M,0.024734695979217493
CGg1x2M,0.2783527156565493
CGg1x1M,-0.5052141069237608
CGg1Mx3M,-0.02876142591008888
CGg1Mx2M,-0.41835034909905244
CGg1Mx1M,-0.3968489626062448
CGg1Px3,0.014070083356754495
CGg1Px2,0.12876983737951775
CGg1Px1,-0.2876349393255059
CGg1Px0,0.5631635375993956
CGg1x3,-0.032624538733141306
CGg1x2,-0.3886596112997448
CGg1x1,0.23265780937391972
CGg1x0,0.35648705879378473
CGg1Mx3,0.019033273651444294
CGg1Mx2,0.2939658522927061
CGg1Mx1,0.5360998052091409
CGg1Mx0,0.2061200565236675
CGg1Px3P,-0.024734695979217486
CGg1Px2P,-0.27835271565654923
CGg1Px1P,0.5052141069237608
CGg1x3P,0.028761425910088866
CGg1x2P,0.4183503490990525
CGg1x1P,0.39684896260624475
CGg1Px3PP,-0.029841114196204128
CGg1Px2PP,-0.4991087135119253
CGg2MMx3MMM,0.7071067811865475
CGg2Mx3MM,-0.5590923248878991
CGg2Mx2MM,0.3226181007291916
CGg2MMx3MM,0.4318857258059975
CGg2MMx2MM,0.3831553903814485
CGg2x3M,0.41958215603307847
CGg2x2M,-0.36808743051187764
CGg2x1M,0.14763397702131542
CGg2Mx3M,-0.5296583252210397
CGg2Mx2M,-0.13791796311315566
CGg2Mx1M,0.1837771131237372
CGg2MMx3M,0.20487520117649874
CGg2MMx2M,0.304947585734347
CGg2MMx1M,0.17804434437619449
CGg2Px3,0.2876695061303037
CGg2Px2,-0.34309236765959084
CGg2Px1,0.2081801989132393
CGg2Px0,-0.07870760622028462
CGg2x3,-0.5449528224958283
CGg2x2,0.07682396379625009
CGg2x1,0.15971406705189983
CGg2x0,-0.07035090588995373
CGg2Mx3,0.34445331064960055
CGg2Mx2,0.34975965898281547
CGg2Mx1,0.08298135837311799
CGg2Mx0,-0.046197314784590424
CGg2PPx3P,0.1611958005609872
CGg2PPx2P,-0.26390808456047005
CGg2PPx1P,0.2665241142031859
CGg2Px3P,-0.49877232484764755
CGg2Px2P,0.2643237388687284
CGg2Px1P,0.12121246788124665
CGg2x3P,0.4730782779223848
CGg2x2P,0.32861563424372414
CGg2x1P,0.0392688327037994
CGg2PPx3PP,0.3831553903814485
CGg2PPx2PP,-0.4318857258059975
CGg2Px3PP,-0.5935498755160927
CGg2Px2PP,-0.2537029994728043
CGg2PPx3PPP,0.7071067811865475
deltaZ,12
deltaEx3,266.65199999999993
deltaEx1,-156.94050000000004
deltaEx0,-229.16250000000002
deltaZx3MMM,-48.
deltaZx3MM,-31.04337909915523
deltaZx2MM,-32.95662090084477
deltaZx3M,-14.464435827254647
deltaZx2M,-13.69139325466611
deltaZx1M,-19.844170918079193
deltaZx3,1.7294463260041084
deltaZx2,3.534720295076397
deltaZx1,9.959260146379222
deltaZx0,-15.223426767459726
deltaZx3P,17.53556417274524
deltaZx2P,18.30860674533389
deltaZx1P,12.1558290819208
deltaZx3PP,32.95662090084477
deltaZx2PP,31.043379099155175
deltaZx3PPP,48.
